time,open,high,low,close,tick_volume,spread,real_volume
2020-03-25 04:00:00,0.86089,0.861,0.85638,0.86003,2338,22,0
2020-03-25 05:00:00,0.86006,0.86093,0.8587,0.86024,1779,17,0
2020-03-25 06:00:00,0.86024,0.86376,0.85932,0.8632,2327,20,0
2020-03-25 07:00:00,0.86323,0.8668,0.86155,0.86524,3076,27,0
2020-03-25 08:00:00,0.86537,0.86802,0.86384,0.86669,2135,26,0
2020-03-25 09:00:00,0.86669,0.8682,0.86274,0.86743,4447,34,0
2020-03-25 10:00:00,0.86741,0.86877,0.86601,0.867,5424,30,0
2020-03-25 11:00:00,0.86705,0.86873,0.86642,0.86761,3864,29,0
2020-03-25 12:00:00,0.86761,0.86812,0.86324,0.86324,3850,29,0
2020-03-25 13:00:00,0.86324,0.86649,0.86321,0.86458,4305,28,0
2020-03-25 14:00:00,0.86458,0.86532,0.86257,0.86306,4874,17,0
2020-03-25 15:00:00,0.86304,0.86369,0.85869,0.85946,6065,22,0
2020-03-25 16:00:00,0.85934,0.85974,0.85369,0.85464,6652,15,0
2020-03-25 17:00:00,0.85467,0.85476,0.85059,0.85341,6076,16,0
2020-03-25 18:00:00,0.85344,0.85537,0.85185,0.85238,5265,21,0
2020-03-25 19:00:00,0.85234,0.85282,0.84755,0.8493,4083,17,0
2020-03-25 20:00:00,0.8493,0.84989,0.84481,0.84632,3799,17,0
2020-03-25 21:00:00,0.84637,0.8471,0.84525,0.84676,3106,28,0
2020-03-25 22:00:00,0.84676,0.84677,0.84501,0.84548,1277,18,0
2020-03-25 23:00:00,0.84541,0.84548,0.84397,0.8446,498,49,0
2020-03-26 00:00:00,0.84461,0.8453,0.83761,0.83835,2346,18,0
2020-03-26 01:00:00,0.83836,0.84126,0.83801,0.83901,2469,17,0
2020-03-26 02:00:00,0.83915,0.84,0.83739,0.8385,3420,18,0
2020-03-26 03:00:00,0.8385,0.83864,0.8363,0.83783,2280,16,0
2020-03-26 04:00:00,0.83783,0.8408,0.83641,0.84055,1730,18,0
2020-03-26 05:00:00,0.84058,0.84279,0.83913,0.84192,1874,18,0
2020-03-26 06:00:00,0.84192,0.84465,0.8416,0.84435,1495,28,0
2020-03-26 07:00:00,0.84433,0.84469,0.84143,0.84251,1514,54,0
2020-03-26 08:00:00,0.8425,0.8459,0.84213,0.84451,1608,22,0
2020-03-26 09:00:00,0.84454,0.84715,0.84454,0.84589,3970,26,0
2020-03-26 10:00:00,0.84587,0.84696,0.84478,0.84513,5970,26,0
2020-03-26 11:00:00,0.84514,0.84686,0.84395,0.84524,4055,27,0
2020-03-26 12:00:00,0.84519,0.84569,0.84366,0.84468,4173,16,0
2020-03-26 13:00:00,0.84468,0.85055,0.8445,0.84804,4100,19,0
2020-03-26 14:00:00,0.84804,0.851,0.84675,0.85081,5738,29,0
2020-03-26 15:00:00,0.8508,0.85321,0.84747,0.85219,7239,18,0
2020-03-26 16:00:00,0.85219,0.85435,0.84704,0.8481,6489,15,0
2020-03-26 17:00:00,0.84802,0.85048,0.84675,0.84955,6083,17,0
2020-03-26 18:00:00,0.84958,0.85203,0.84898,0.85169,4966,30,0
2020-03-26 19:00:00,0.85157,0.85199,0.84946,0.85066,3223,36,0
2020-03-26 20:00:00,0.85066,0.85329,0.85048,0.85252,3516,18,0
2020-03-26 21:00:00,0.85259,0.85425,0.8503,0.85171,3317,17,0
2020-03-26 22:00:00,0.85171,0.85329,0.84845,0.84958,2135,15,0
2020-03-26 23:00:00,0.8496,0.84979,0.84611,0.84764,915,73,0
2020-03-27 00:00:00,0.84761,0.85111,0.8467,0.84878,1396,16,0
2020-03-27 01:00:00,0.84886,0.85375,0.84877,0.85328,2186,25,0
2020-03-27 02:00:00,0.85328,0.85345,0.85061,0.85124,2142,18,0
2020-03-27 03:00:00,0.85124,0.85725,0.84958,0.8541,2995,17,0
2020-03-27 04:00:00,0.8541,0.85671,0.85305,0.85587,2580,18,0
2020-03-27 05:00:00,0.85587,0.85793,0.8552,0.85568,2528,21,0
2020-03-27 06:00:00,0.85568,0.85592,0.85344,0.855,1971,47,0
2020-03-27 07:00:00,0.85508,0.85692,0.85436,0.85623,2163,39,0
2020-03-27 08:00:00,0.85619,0.85699,0.85145,0.85355,2727,21,0
2020-03-27 09:00:00,0.85355,0.85446,0.85096,0.85275,4287,28,0
2020-03-27 10:00:00,0.85277,0.85519,0.85121,0.85308,5753,26,0
2020-03-27 11:00:00,0.85314,0.85543,0.85185,0.85413,4297,25,0
2020-03-27 12:00:00,0.85422,0.85786,0.85362,0.85595,4542,17,0
2020-03-27 13:00:00,0.85596,0.8568,0.85236,0.85279,3647,18,0
2020-03-27 14:00:00,0.85283,0.85414,0.85019,0.85035,3677,28,0
2020-03-27 15:00:00,0.85035,0.85563,0.85031,0.8555,5536,22,0
2020-03-27 16:00:00,0.85559,0.85714,0.85342,0.85528,4736,20,0
2020-03-27 17:00:00,0.85528,0.86299,0.85304,0.86191,6162,18,0
2020-03-27 18:00:00,0.86187,0.86487,0.86039,0.86331,5107,16,0
2020-03-27 19:00:00,0.86331,0.86575,0.86211,0.86503,3575,36,0
2020-03-27 20:00:00,0.86503,0.86603,0.86102,0.86318,3722,27,0
2020-03-27 21:00:00,0.86318,0.86462,0.86175,0.86317,3465,18,0
2020-03-27 22:00:00,0.86313,0.86453,0.86157,0.86286,1413,23,0
2020-03-30 00:00:00,0.86218,0.86331,0.85979,0.86281,334,43,0
2020-03-30 01:00:00,0.86283,0.86349,0.85964,0.86251,2687,34,0
2020-03-30 02:00:00,0.86253,0.86829,0.86198,0.86697,2147,17,0
2020-03-30 03:00:00,0.86713,0.86735,0.8608,0.86356,3543,22,0
2020-03-30 04:00:00,0.86356,0.86592,0.86227,0.86403,2685,24,0
2020-03-30 05:00:00,0.86399,0.86413,0.86125,0.86275,2299,22,0
2020-03-30 06:00:00,0.86275,0.86342,0.86111,0.86213,1399,16,0
2020-03-30 07:00:00,0.86213,0.86486,0.86143,0.86361,1655,39,0
2020-03-30 08:00:00,0.86362,0.86441,0.86198,0.86385,1996,40,0
2020-03-30 09:00:00,0.86385,0.86479,0.86106,0.86152,3381,16,0
2020-03-30 10:00:00,0.86155,0.86411,0.86087,0.86363,4561,32,0
2020-03-30 11:00:00,0.86361,0.8664,0.86296,0.86566,3778,26,0
2020-03-30 12:00:00,0.86566,0.86736,0.86545,0.86641,3476,35,0
2020-03-30 13:00:00,0.86641,0.86772,0.86601,0.86648,3084,18,0
2020-03-30 14:00:00,0.86646,0.86811,0.86542,0.86639,3326,33,0
2020-03-30 15:00:00,0.86644,0.86788,0.8653,0.86669,4536,27,0
2020-03-30 16:00:00,0.86661,0.87412,0.86598,0.87071,5300,23,0
2020-03-30 17:00:00,0.87075,0.87199,0.86887,0.8713,5877,26,0
2020-03-30 18:00:00,0.8713,0.87206,0.86917,0.87031,4167,35,0
2020-03-30 19:00:00,0.87035,0.87426,0.86998,0.87208,2482,29,0
2020-03-30 20:00:00,0.87208,0.87213,0.87035,0.87058,2066,37,0
2020-03-30 21:00:00,0.87058,0.87137,0.86916,0.87106,2665,37,0
2020-03-30 22:00:00,0.87108,0.87308,0.8708,0.872,3441,26,0
2020-03-30 23:00:00,0.87203,0.87399,0.87119,0.87305,1753,44,0
2020-03-31 00:00:00,0.87305,0.87342,0.87175,0.87247,453,47,0
2020-03-31 01:00:00,0.87248,0.87517,0.87228,0.87372,1089,19,0
2020-03-31 02:00:00,0.87372,0.87472,0.87177,0.87396,1443,30,0
2020-03-31 03:00:00,0.8735,0.87731,0.86207,0.87225,2910,15,0
2020-03-31 04:00:00,0.87247,0.87633,0.87079,0.87523,4814,28,0
2020-03-31 05:00:00,0.87526,0.87739,0.87242,0.87677,2631,37,0
2020-03-31 06:00:00,0.87678,0.87814,0.87477,0.87533,2528,43,0
2020-03-31 07:00:00,0.87531,0.8773,0.87451,0.87648,1865,19,0
2020-03-31 08:00:00,0.87648,0.88033,0.87584,0.87985,2283,17,0
2020-03-31 09:00:00,0.87992,0.88007,0.87571,0.87665,4622,37,0
2020-03-31 10:00:00,0.87669,0.87669,0.87244,0.87465,5130,23,0
2020-03-31 11:00:00,0.87465,0.87502,0.87195,0.87199,4553,22,0
2020-03-31 12:00:00,0.87199,0.8733,0.8702,0.87066,3776,29,0
2020-03-31 13:00:00,0.87076,0.87123,0.86597,0.8664,4781,17,0
2020-03-31 14:00:00,0.8664,0.87,0.86604,0.86973,5017,17,0
2020-03-31 15:00:00,0.8697,0.87224,0.86717,0.86883,5800,20,0
2020-03-31 16:00:00,0.86883,0.8747,0.86794,0.87416,5574,18,0
2020-03-31 17:00:00,0.87421,0.8752,0.86792,0.8711,7588,18,0
2020-03-31 18:00:00,0.87109,0.87226,0.86548,0.86663,7777,15,0
2020-03-31 19:00:00,0.86663,0.86698,0.86417,0.86533,5022,29,0
2020-03-31 20:00:00,0.86519,0.86597,0.8623,0.86301,6274,29,0
2020-03-31 21:00:00,0.86301,0.86523,0.86118,0.86493,5474,20,0
2020-03-31 22:00:00,0.86507,0.86623,0.86385,0.86546,4510,46,0
2020-03-31 23:00:00,0.86546,0.86585,0.86099,0.86198,2853,18,0
2020-04-01 00:00:00,0.86198,0.86611,0.86165,0.86574,1067,44,0
2020-04-01 01:00:00,0.86573,0.86574,0.86017,0.86135,1793,21,0
2020-04-01 02:00:00,0.86136,0.86465,0.86114,0.86379,1493,15,0
2020-04-01 03:00:00,0.86379,0.86475,0.86151,0.86363,2222,31,0
2020-04-01 04:00:00,0.86363,0.86434,0.86186,0.86278,2262,41,0
2020-04-01 05:00:00,0.86281,0.86465,0.86246,0.8643,1637,42,0
2020-04-01 06:00:00,0.86425,0.86478,0.86292,0.8634,1277,27,0
2020-04-01 07:00:00,0.86344,0.86492,0.86302,0.86375,1139,39,0
2020-04-01 08:00:00,0.86377,0.86448,0.86283,0.86436,1926,41,0
2020-04-01 09:00:00,0.86445,0.86528,0.8598,0.86165,4769,33,0
2020-04-01 10:00:00,0.86162,0.8623,0.8596,0.86179,4750,33,0
2020-04-01 11:00:00,0.86184,0.86317,0.86036,0.86226,4775,30,0
2020-04-01 12:00:00,0.86226,0.86442,0.86185,0.86409,4661,22,0
2020-04-01 13:00:00,0.86411,0.86493,0.86257,0.86277,3947,20,0
2020-04-01 14:00:00,0.86257,0.86564,0.86251,0.86308,4083,19,0
2020-04-01 15:00:00,0.86305,0.86417,0.86145,0.86154,4221,31,0
2020-04-01 16:00:00,0.86153,0.86242,0.8566,0.85717,5150,15,0
2020-04-01 17:00:00,0.85717,0.87649,0.85712,0.86902,6567,17,0
2020-04-01 18:00:00,0.86894,0.87007,0.86591,0.86825,4933,27,0
2020-04-01 19:00:00,0.86829,0.86851,0.86517,0.86539,3072,32,0
2020-04-01 20:00:00,0.86539,0.86603,0.86286,0.86363,2995,17,0
2020-04-01 21:00:00,0.86361,0.86499,0.86266,0.86337,3287,18,0
2020-04-01 22:00:00,0.86334,0.86445,0.86247,0.86384,2553,35,0
2020-04-01 23:00:00,0.86369,0.86412,0.85895,0.86125,2306,31,0
2020-04-02 00:00:00,0.86121,0.86188,0.85966,0.86033,459,32,0
2020-04-02 01:00:00,0.86012,0.86279,0.86012,0.86083,1298,22,0
2020-04-02 02:00:00,0.86083,0.86217,0.85979,0.86163,1321,41,0
2020-04-02 03:00:00,0.86143,0.86375,0.86103,0.86251,2121,15,0
2020-04-02 04:00:00,0.86251,0.86362,0.86189,0.86215,1767,32,0
2020-04-02 05:00:00,0.86215,0.86268,0.8594,0.8609,1562,28,0
2020-04-02 06:00:00,0.8609,0.86324,0.8602,0.86199,1317,21,0
2020-04-02 07:00:00,0.86199,0.86249,0.86095,0.8612,890,16,0
2020-04-02 08:00:00,0.8612,0.86154,0.85866,0.85963,1979,32,0
2020-04-02 09:00:00,0.85944,0.86206,0.85905,0.85993,3602,34,0
2020-04-02 10:00:00,0.85991,0.86326,0.85921,0.86223,3735,30,0
2020-04-02 11:00:00,0.8623,0.8625,0.8603,0.86122,3448,32,0
2020-04-02 12:00:00,0.86121,0.86235,0.8601,0.86043,3519,30,0
2020-04-02 13:00:00,0.86043,0.86153,0.85987,0.86023,3288,20,0
2020-04-02 14:00:00,0.86019,0.86242,0.8593,0.86063,3179,19,0
2020-04-02 15:00:00,0.86063,0.86141,0.85731,0.85922,5315,16,0
2020-04-02 16:00:00,0.85919,0.85977,0.85714,0.85825,6156,16,0
2020-04-02 17:00:00,0.85835,0.85897,0.85286,0.85321,8223,22,0
2020-04-02 18:00:00,0.85327,0.85692,0.8522,0.85287,6358,17,0
2020-04-02 19:00:00,0.85293,0.85474,0.85245,0.85424,4121,23,0
2020-04-02 20:00:00,0.85421,0.85702,0.85409,0.85685,3506,32,0
2020-04-02 21:00:00,0.85688,0.85826,0.8556,0.8582,3254,31,0
2020-04-02 22:00:00,0.85807,0.85877,0.85674,0.85852,3164,21,0
2020-04-02 23:00:00,0.85853,0.85868,0.85605,0.85605,1824,17,0
2020-04-03 00:00:00,0.8561,0.85665,0.85476,0.85528,621,50,0
2020-04-03 01:00:00,0.85529,0.85675,0.85462,0.85586,870,43,0
2020-04-03 02:00:00,0.85586,0.85678,0.8554,0.85672,1243,31,0
2020-04-03 03:00:00,0.85672,0.85766,0.85527,0.85723,2150,39,0
2020-04-03 04:00:00,0.85723,0.8578,0.85652,0.85743,1769,45,0
2020-04-03 05:00:00,0.85743,0.85824,0.85704,0.85798,1202,41,0
2020-04-03 06:00:00,0.85797,0.85898,0.85765,0.85892,985,42,0
2020-04-03 07:00:00,0.85892,0.85999,0.85789,0.85995,1020,30,0
2020-04-03 08:00:00,0.85995,0.8607,0.85897,0.85948,1445,34,0
2020-04-03 09:00:00,0.85946,0.86039,0.8583,0.8587,3254,28,0
2020-04-03 10:00:00,0.85869,0.85897,0.85446,0.85446,4759,19,0
2020-04-03 11:00:00,0.85448,0.85483,0.85163,0.85183,4091,21,0
2020-04-03 12:00:00,0.85182,0.852,0.84872,0.84993,4716,18,0
2020-04-03 13:00:00,0.84993,0.85232,0.84912,0.85048,4255,17,0
2020-04-03 14:00:00,0.85048,0.85111,0.84912,0.84993,3879,16,0
2020-04-03 15:00:00,0.84991,0.85046,0.84671,0.84721,5931,21,0
2020-04-03 16:00:00,0.84724,0.84953,0.84705,0.84868,4963,22,0
2020-04-03 17:00:00,0.84795,0.85,0.84611,0.84763,4717,17,0
2020-04-03 18:00:00,0.84766,0.84946,0.84681,0.84788,4950,32,0
2020-04-03 19:00:00,0.84779,0.84857,0.84675,0.84807,4236,44,0
2020-04-03 20:00:00,0.84798,0.84881,0.84773,0.84881,3304,44,0
2020-04-03 21:00:00,0.84881,0.84935,0.84669,0.84881,3636,42,0
2020-04-03 22:00:00,0.84879,0.84953,0.84727,0.84746,3560,40,0
2020-04-03 23:00:00,0.84746,0.85124,0.84736,0.8509,1758,44,0
2020-04-06 00:00:00,0.85477,0.85584,0.8521,0.85445,539,42,0
2020-04-06 01:00:00,0.85445,0.85605,0.85348,0.85502,1674,29,0
2020-04-06 02:00:00,0.85502,0.85579,0.85279,0.85383,2292,40,0
2020-04-06 03:00:00,0.85393,0.85823,0.853,0.8569,5003,15,0
2020-04-06 04:00:00,0.85719,0.85731,0.85449,0.85502,3272,25,0
2020-04-06 05:00:00,0.85502,0.85502,0.85365,0.85427,1498,39,0
2020-04-06 06:00:00,0.85427,0.85436,0.8525,0.8532,1588,35,0
2020-04-06 07:00:00,0.8532,0.854,0.85156,0.85242,1202,20,0
2020-04-06 08:00:00,0.85242,0.85404,0.85227,0.8535,1820,18,0
2020-04-06 09:00:00,0.85346,0.85388,0.85194,0.8527,3078,28,0
2020-04-06 10:00:00,0.8527,0.85434,0.85106,0.85405,4137,17,0
2020-04-06 11:00:00,0.85408,0.85623,0.8533,0.856,4105,25,0
2020-04-06 12:00:00,0.85601,0.85625,0.85509,0.85612,3358,26,0
2020-04-06 13:00:00,0.85612,0.85734,0.85567,0.85706,2957,20,0
2020-04-06 14:00:00,0.85706,0.859,0.85639,0.85869,2970,18,0
2020-04-06 15:00:00,0.85869,0.86061,0.85808,0.85999,3066,18,0
2020-04-06 16:00:00,0.85996,0.86014,0.8589,0.85985,3304,26,0
2020-04-06 17:00:00,0.85982,0.86227,0.85883,0.85941,4466,16,0
2020-04-06 18:00:00,0.85938,0.86235,0.85923,0.86101,3450,17,0
2020-04-06 19:00:00,0.86101,0.86121,0.85915,0.85995,2551,17,0
2020-04-06 20:00:00,0.85993,0.86022,0.85912,0.85966,1882,22,0
2020-04-06 21:00:00,0.85964,0.86028,0.859,0.85957,1734,29,0
2020-04-06 22:00:00,0.85955,0.85989,0.85794,0.85882,2740,31,0
2020-04-06 23:00:00,0.85884,0.85918,0.8574,0.85873,1190,29,0
2020-04-07 00:00:00,0.85873,0.85888,0.85724,0.85806,473,44,0
2020-04-07 01:00:00,0.85806,0.8602,0.85775,0.85997,1033,28,0
2020-04-07 02:00:00,0.85997,0.86366,0.85932,0.86311,1802,20,0
2020-04-07 03:00:00,0.86297,0.86323,0.86084,0.86098,2145,31,0
2020-04-07 04:00:00,0.86098,0.86332,0.86086,0.86174,2246,19,0
2020-04-07 05:00:00,0.86176,0.86281,0.86123,0.86207,1970,34,0
2020-04-07 06:00:00,0.86203,0.86286,0.8616,0.86208,1704,22,0
2020-04-07 07:00:00,0.86208,0.86555,0.86094,0.86403,2579,18,0
2020-04-07 08:00:00,0.86405,0.86452,0.8624,0.86299,2639,31,0
2020-04-07 09:00:00,0.86299,0.8662,0.86283,0.86578,3434,26,0
2020-04-07 10:00:00,0.86579,0.86806,0.86543,0.86764,5050,16,0
2020-04-07 11:00:00,0.86763,0.86808,0.86562,0.86568,4063,15,0
2020-04-07 12:00:00,0.86568,0.86644,0.86493,0.86514,3825,27,0
2020-04-07 13:00:00,0.86516,0.86699,0.86462,0.866,4132,15,0
2020-04-07 14:00:00,0.86596,0.86816,0.86555,0.86802,3603,28,0
2020-04-07 15:00:00,0.86804,0.86914,0.86546,0.86552,4020,23,0
2020-04-07 16:00:00,0.86552,0.86714,0.86467,0.86549,4254,16,0
2020-04-07 17:00:00,0.86544,0.86791,0.86417,0.86572,5506,19,0
2020-04-07 18:00:00,0.86577,0.8666,0.86371,0.8641,4852,25,0
2020-04-07 19:00:00,0.86416,0.86508,0.86369,0.86499,3906,36,0
2020-04-07 20:00:00,0.865,0.86631,0.86475,0.86629,3423,46,0
2020-04-07 21:00:00,0.86629,0.86748,0.86591,0.86643,3947,34,0
2020-04-07 22:00:00,0.86643,0.86677,0.86454,0.86483,3679,29,0
2020-04-07 23:00:00,0.86483,0.86501,0.86271,0.86292,1706,29,0
2020-04-08 00:00:00,0.86293,0.86425,0.86175,0.86334,579,41,0
2020-04-08 01:00:00,0.86334,0.86419,0.86304,0.86395,975,32,0
2020-04-08 02:00:00,0.86393,0.86459,0.86182,0.86203,1850,16,0
2020-04-08 03:00:00,0.86203,0.86254,0.85877,0.86098,2588,17,0
2020-04-08 04:00:00,0.86098,0.86194,0.86015,0.86114,2094,32,0
2020-04-08 05:00:00,0.86116,0.86219,0.86061,0.8608,1662,31,0
2020-04-08 06:00:00,0.8608,0.86115,0.85999,0.86049,1704,20,0
2020-04-08 07:00:00,0.86046,0.86243,0.86024,0.86082,1853,30,0
2020-04-08 08:00:00,0.86085,0.863,0.86053,0.86273,2003,31,0
2020-04-08 09:00:00,0.86276,0.86295,0.86052,0.8621,3960,23,0
2020-04-08 10:00:00,0.86213,0.86265,0.8609,0.86189,3676,27,0
2020-04-08 11:00:00,0.86189,0.86244,0.86111,0.86117,2978,25,0
2020-04-08 12:00:00,0.86117,0.86286,0.8611,0.8621,2658,21,0
2020-04-08 13:00:00,0.8621,0.86501,0.86195,0.86481,2385,26,0
2020-04-08 14:00:00,0.86482,0.86579,0.86394,0.86533,2853,26,0
2020-04-08 15:00:00,0.86533,0.86831,0.86533,0.86737,2481,17,0
2020-04-08 16:00:00,0.86737,0.87079,0.86698,0.86867,3503,18,0
2020-04-08 17:00:00,0.86866,0.87345,0.86821,0.87248,4115,16,0
2020-04-08 18:00:00,0.87256,0.87316,0.87059,0.87211,3891,16,0
2020-04-08 19:00:00,0.87209,0.87427,0.87169,0.87287,2349,19,0
2020-04-08 20:00:00,0.87287,0.87573,0.87285,0.87508,2226,17,0
2020-04-08 21:00:00,0.875,0.87637,0.87444,0.87525,2900,20,0
2020-04-08 22:00:00,0.87521,0.87543,0.87349,0.87383,2109,30,0
2020-04-08 23:00:00,0.87383,0.87383,0.87227,0.8727,1339,28,0
2020-04-09 00:00:00,0.87274,0.87401,0.87192,0.87401,548,41,0
2020-04-09 01:00:00,0.87401,0.87427,0.87212,0.87385,683,16,0
2020-04-09 02:00:00,0.87389,0.87397,0.87169,0.8727,1237,31,0
2020-04-09 03:00:00,0.87276,0.87526,0.872,0.87466,1959,27,0
2020-04-09 04:00:00,0.87463,0.87473,0.87105,0.87194,2515,16,0
2020-04-09 05:00:00,0.87198,0.87331,0.87178,0.87297,1814,31,0
2020-04-09 06:00:00,0.87302,0.87489,0.87248,0.87461,1667,31,0
2020-04-09 07:00:00,0.87461,0.87483,0.87342,0.87389,1652,17,0
2020-04-09 08:00:00,0.87389,0.87427,0.87187,0.87189,1625,16,0
2020-04-09 09:00:00,0.87189,0.87346,0.87055,0.87316,2624,16,0
2020-04-09 10:00:00,0.87316,0.87588,0.87297,0.87565,2889,25,0
2020-04-09 11:00:00,0.87571,0.87586,0.87345,0.87406,2417,16,0
2020-04-09 12:00:00,0.87405,0.87543,0.87387,0.87494,2222,24,0
2020-04-09 13:00:00,0.87494,0.87555,0.87389,0.87413,2314,26,0
2020-04-09 14:00:00,0.87418,0.8762,0.87378,0.87534,2791,16,0
2020-04-09 15:00:00,0.87534,0.87985,0.87439,0.87916,4075,16,0
2020-04-09 16:00:00,0.87914,0.88177,0.87825,0.8812,5239,16,0
2020-04-09 17:00:00,0.88121,0.88286,0.87768,0.87963,5706,23,0
2020-04-09 18:00:00,0.87961,0.88232,0.87928,0.8818,4243,15,0
2020-04-09 19:00:00,0.8818,0.88207,0.87942,0.88118,2672,30,0
2020-04-09 20:00:00,0.88108,0.88635,0.88066,0.88394,3656,29,0
2020-04-09 21:00:00,0.88391,0.88662,0.88338,0.88569,3846,19,0
2020-04-09 22:00:00,0.88576,0.8876,0.88569,0.88665,3311,16,0
2020-04-09 23:00:00,0.88665,0.88719,0.88502,0.88532,1350,24,0
2020-04-10 00:00:00,0.88517,0.88572,0.8843,0.88475,449,58,0
2020-04-10 01:00:00,0.88475,0.88609,0.88154,0.88546,691,40,0
2020-04-10 02:00:00,0.88546,0.88635,0.88469,0.88503,468,17,0
2020-04-10 03:00:00,0.88503,0.88573,0.88313,0.88478,889,20,0
2020-04-10 04:00:00,0.8847,0.8855,0.88381,0.8852,911,16,0
2020-04-10 05:00:00,0.88515,0.88722,0.88493,0.88683,487,36,0
2020-04-10 06:00:00,0.88692,0.88692,0.88518,0.88519,886,23,0
2020-04-10 07:00:00,0.88519,0.88576,0.88417,0.88502,531,24,0
2020-04-10 08:00:00,0.88502,0.88578,0.8842,0.88536,645,16,0
2020-04-10 09:00:00,0.88536,0.88862,0.8853,0.88676,697,18,0
2020-04-10 10:00:00,0.88676,0.88762,0.88627,0.88749,1600,30,0
2020-04-10 11:00:00,0.88747,0.88753,0.88357,0.88543,1153,17,0
2020-04-10 12:00:00,0.88544,0.88586,0.88467,0.88531,370,24,0
2020-04-10 13:00:00,0.88531,0.88543,0.88436,0.88461,462,17,0
2020-04-10 14:00:00,0.88457,0.88589,0.8843,0.8856,956,39,0
2020-04-10 15:00:00,0.88559,0.88747,0.88498,0.88702,1665,27,0
2020-04-10 16:00:00,0.88702,0.88709,0.88512,0.88589,1930,35,0
2020-04-10 17:00:00,0.88587,0.88702,0.8858,0.88597,1115,44,0
2020-04-10 18:00:00,0.88597,0.88619,0.88531,0.88615,1036,48,0
2020-04-10 19:00:00,0.88615,0.88669,0.88558,0.88643,573,39,0
2020-04-10 20:00:00,0.88643,0.8867,0.88586,0.88633,466,41,0
2020-04-10 21:00:00,0.88633,0.88663,0.88566,0.88623,828,43,0
2020-04-10 22:00:00,0.88572,0.88647,0.88547,0.88588,685,56,0
2020-04-10 23:00:00,0.88608,0.88664,0.88487,0.88487,678,56,0
2020-04-13 00:00:00,0.88333,0.88514,0.88303,0.88477,338,39,0
2020-04-13 01:00:00,0.88472,0.88712,0.88448,0.88491,1303,19,0
2020-04-13 02:00:00,0.88491,0.88581,0.88406,0.88473,1037,16,0
2020-04-13 03:00:00,0.88473,0.8857,0.88379,0.88405,1345,15,0
2020-04-13 04:00:00,0.88402,0.88446,0.88296,0.88438,1269,26,0
2020-04-13 05:00:00,0.88438,0.88443,0.88318,0.88338,1131,33,0
2020-04-13 06:00:00,0.88334,0.88413,0.88313,0.88383,748,32,0
2020-04-13 07:00:00,0.88383,0.88424,0.8836,0.88385,675,33,0
2020-04-13 08:00:00,0.88385,0.88435,0.88356,0.88391,839,29,0
2020-04-13 09:00:00,0.88391,0.88597,0.88354,0.88541,1626,20,0
2020-04-13 10:00:00,0.88544,0.8857,0.88475,0.88525,1602,26,0
2020-04-13 11:00:00,0.88525,0.88649,0.88524,0.88587,1703,19,0
2020-04-13 12:00:00,0.88586,0.88629,0.88542,0.88597,1076,29,0
2020-04-13 13:00:00,0.88597,0.88617,0.88476,0.88476,1730,29,0
2020-04-13 14:00:00,0.88475,0.88831,0.88466,0.8879,1497,16,0
2020-04-13 15:00:00,0.88787,0.89018,0.88715,0.88945,2542,15,0
2020-04-13 16:00:00,0.88945,0.89048,0.88802,0.88951,3443,21,0
2020-04-13 17:00:00,0.88951,0.89054,0.88874,0.89022,3091,15,0
2020-04-13 18:00:00,0.89024,0.89109,0.88984,0.89007,2716,17,0
2020-04-13 19:00:00,0.89007,0.89024,0.88846,0.88904,1975,27,0
2020-04-13 20:00:00,0.88898,0.8898,0.88624,0.8885,2212,28,0
2020-04-13 21:00:00,0.88857,0.88868,0.88664,0.888,2281,29,0
2020-04-13 22:00:00,0.88797,0.88831,0.88606,0.88606,1690,29,0
2020-04-13 23:00:00,0.88622,0.88838,0.88547,0.88706,1471,16,0
2020-04-14 00:00:00,0.88708,0.88735,0.88486,0.88718,600,37,0
2020-04-14 01:00:00,0.8871,0.88762,0.88625,0.88709,1159,18,0
2020-04-14 02:00:00,0.88706,0.88849,0.88664,0.88768,1449,17,0
2020-04-14 03:00:00,0.88765,0.88893,0.88754,0.88874,1985,15,0
2020-04-14 04:00:00,0.88868,0.89194,0.88855,0.89133,2238,17,0
2020-04-14 05:00:00,0.89133,0.89177,0.89042,0.89062,2142,29,0
2020-04-14 06:00:00,0.89057,0.89122,0.88994,0.89106,1443,26,0
2020-04-14 07:00:00,0.89107,0.89151,0.89032,0.89087,1204,29,0
2020-04-14 08:00:00,0.89087,0.8917,0.89035,0.89084,1359,29,0
2020-04-14 09:00:00,0.89088,0.89088,0.88865,0.8895,2725,26,0
2020-04-14 10:00:00,0.88947,0.89054,0.88849,0.88996,2974,24,0
2020-04-14 11:00:00,0.88995,0.89003,0.88783,0.88876,2756,23,0
2020-04-14 12:00:00,0.88874,0.88912,0.88734,0.88773,2397,16,0
2020-04-14 13:00:00,0.88773,0.8891,0.88716,0.88852,2206,16,0
2020-04-14 14:00:00,0.88852,0.89031,0.88827,0.88984,2262,16,0
2020-04-14 15:00:00,0.88983,0.89114,0.88917,0.89077,3054,22,0
2020-04-14 16:00:00,0.89077,0.89101,0.8877,0.88793,3021,23,0
2020-04-14 17:00:00,0.88793,0.89205,0.88793,0.89161,3659,21,0
2020-04-14 18:00:00,0.89154,0.89328,0.89022,0.8921,3466,21,0
